date,stock,close_price,volume,daily_return,7day_ma,30day_ma,volatility
2024-09-04,AMZN,173.3300018310547,30309200,-1.6567365497562103,174.23142787388392,174.5760004679362,1.9360055367266544
2024-09-05,AMZN,177.88999938964844,40170500,2.6308183871355473,174.57285635811942,174.47800038655598,2.1949470384225873
2024-09-06,AMZN,171.38999938964844,41466500,-3.6539434607352317,174.32571411132812,174.1960001627604,2.6028008025551173
2024-09-09,AMZN,175.39999389648438,29037400,2.3396899008788496,174.98285566057478,173.95933329264324,2.684317082837284
2024-09-10,AMZN,179.5500030517578,36233800,2.3660258265018275,176.0442853655134,173.8376668294271,2.785710316067495
2024-09-11,AMZN,184.5200042724609,42564700,2.7680318219044597,176.90428597586495,173.93133341471355,2.6317561099485483
2024-09-12,AMZN,187.0,33544200,1.344025401103477,178.44000026157923,173.93200022379557,2.5224301129579585
2024-09-13,AMZN,186.4900054931641,26495400,-0.27272433520636463,180.32000078473772,174.01266682942708,2.3382599045266352
2024-09-16,AMZN,184.88999938964844,26065500,-0.8579580976924239,181.32000078473772,174.5790003458659,2.3230242991680283
2024-09-17,AMZN,186.8800048828125,26091700,1.0763186217390919,183.5328587123326,175.44100036621094,1.3867537267087886
2024-09-18,AMZN,186.42999267578125,34448100,-0.24080275860086653,185.10857282366072,176.2576670328776,1.3923716598000604
2024-09-19,AMZN,189.8699951171875,39543200,1.845197970580159,186.5828574044364,177.16100006103517,1.3114995163915129
2024-09-20,AMZN,191.6000061035156,100378600,0.9111555436973173,187.5942862374442,178.02100016276043,0.9999802095155369
2024-09-23,AMZN,193.8800048828125,36993100,1.1899784481557374,188.577144077846,178.91900024414062,0.980943191455147
2024-09-24,AMZN,193.9600067138672,43478900,0.04126358007008335,189.644287109375,179.82433369954427,0.9450915512910032
2024-09-25,AMZN,192.52999877929688,26391100,-0.7372694808574054,190.73571559361048,180.56766713460286,0.9154100505183324
2024-09-26,AMZN,191.16000366210935,36334900,-0.7115748848874226,191.3471439906529,181.26966705322266,1.0005195095274373
2024-09-27,AMZN,187.97000122070312,36002300,-1.6687603998192024,191.56714521135603,181.61566721598308,1.2502833987352941
2024-09-30,AMZN,186.3300018310547,41583900,-0.8724793206352333,191.06143188476562,181.92466735839844,1.029250201400349
2024-10-01,AMZN,185.1300048828125,36044900,-0.6440170323887107,190.13714599609375,182.15500081380208,0.8920191261031938
2024-10-02,AMZN,184.75999450683597,23704100,-0.19986515757440815,188.83428737095423,182.3510004679362,0.5432716932033554
2024-10-03,AMZN,181.9600067138672,30204300,-1.5154729791167942,187.12000165666853,182.41266733805338,0.5144429145783497
2024-10-04,AMZN,186.50999450683597,40890300,2.500542770436165,186.26000104631697,182.7586669921875,1.3948250852901811
2024-10-07,AMZN,180.8000030517578,42364200,-3.061493551686778,184.7800009591239,182.88400065104167,1.7156917522615065
2024-10-08,AMZN,182.72000122070312,26372100,1.0619458719785868,184.0300009591239,183.12466735839843,1.7888736517491972
2024-10-09,AMZN,185.1699981689453,26343100,1.3408477078997505,183.8642861502511,183.52633412679037,1.8825585882626552
2024-10-10,AMZN,186.6499938964844,27785000,0.7992632403596822,184.08142743791853,184.0546671549479,1.88874074058728
2024-10-11,AMZN,188.82000732421875,25751600,1.1626110360002606,184.66142926897322,184.61133422851563,1.918775403876075
2024-10-14,AMZN,187.5399932861328,22614400,-0.6779016992029097,185.4585702078683,184.91266733805338,1.8076355639347423
2024-10-15,AMZN,187.69000244140625,32178900,0.07998782160802964,185.62714276994978,185.29400075276692,1.5643807748899885
2024-10-16,AMZN,186.88999938964844,23456800,-0.4262363692000948,186.4971422467913,185.74600067138672,0.8133841690329127
2024-10-17,AMZN,187.52999877929688,25039400,0.34244710350397334,187.18428475516183,186.067333984375,0.7715637320571535
2024-10-18,AMZN,188.9900054931641,37417700,0.7785456851548744,187.73000008719308,186.65400085449218,0.677746535253453
2024-10-21,AMZN,189.07000732421875,24639400,0.04233124965835611,188.07571629115515,187.10966796875,0.6432202841514012
2024-10-22,AMZN,189.6999969482422,29650600,0.3332044214411578,188.20142909458704,187.4480010986328,0.49192977491453704
2024-10-23,AMZN,184.7100067138672,31937100,-2.6304640562205495,187.7971452985491,187.45433451334637,1.1277296522698979
2024-10-24,AMZN,186.3800048828125,21647400,0.9041189476714617,187.61000279017858,187.4336680094401,1.203687644965555
2024-10-25,AMZN,187.8300018310547,29362100,0.7779788122410869,187.7442888532366,187.47833455403645,1.233917731812752
2024-10-28,AMZN,188.38999938964844,27930800,0.2981406341556969,187.86714608328683,187.59500122070312,1.2324497538609056
2024-10-29,AMZN,190.8300018310547,35690200,1.2951868195294036,188.13000270298548,187.72666778564454,1.2956635182138303
2024-10-30,AMZN,192.72999572753903,37707600,0.9956473710912794,188.6528581891741,187.9366678873698,1.3325537109501415
2024-10-31,AMZN,186.3999938964844,75146800,-3.2843885079535395,188.18142918178015,187.821001180013,1.8930108181529575
2024-11-01,AMZN,197.92999267578125,99687800,6.185621865256041,190.06999860491072,188.03200073242186,2.765280728358686
2024-11-04,AMZN,195.77999877929688,38492100,-1.086239567545566,191.41285487583704,188.0953338623047,2.8796967679161183
2024-11-05,AMZN,199.5,30564800,1.9000925752873599,193.07999747140067,188.28000030517578,2.913182447907998
2024-11-06,AMZN,207.08999633789065,72292200,3.8045094425517068,195.75142560686385,188.7653335571289,3.088507975049926
2024-11-07,AMZN,210.0500030517578,52878400,1.429333510169939,198.49714006696428,189.3950002034505,3.0881546054924023
2024-11-08,AMZN,208.17999267578125,36075800,-0.8902691496347037,200.70428248814173,190.06866658528645,3.2112258916611767
2024-11-11,AMZN,206.83999633789065,35456000,-0.6436720074140423,203.62428283691406,190.75233306884766,2.720985009087624
2024-11-12,AMZN,208.91000366210935,38942900,1.000777103494599,205.19285583496094,191.5449996948242,1.7875359019300654
2024-11-13,AMZN,214.1000061035156,46212900,2.4843245179395845,207.80999973842077,192.52300008138022,1.6691651005144934
2024-11-14,AMZN,211.47999572753903,42620300,-1.2237320417028852,209.52142769949776,193.50699971516926,1.8849598995543813
2024-11-15,AMZN,202.6100006103516,86591100,-4.194247823144048,208.88142830984933,194.04366658528645,2.19543068312694
2024-11-18,AMZN,201.6999969482422,36409900,-0.4491405455644193,207.6885702950614,194.7403330485026,2.0607684894829394
2024-11-19,AMZN,204.6100006103516,31197900,1.4427385751801136,207.17857142857142,195.46999969482422,2.183354871856043
2024-11-20,AMZN,202.8800048828125,32769000,-0.8455088814713463,206.61285836356026,196.06033325195312,2.1911069380126076
2024-11-21,AMZN,198.3800048828125,58800000,-2.2180598835253806,205.10857282366072,196.45133361816406,2.2212004785878037
2024-11-22,AMZN,197.1199951171875,31530800,-0.6351495788949668,202.682856968471,196.72799987792968,1.7312881934349
2024-11-25,AMZN,201.4499969482422,40685700,2.1966324768223133,201.25,197.19166666666666,2.1439384246861923
2024-11-26,AMZN,207.8600006103516,41673700,3.181932866326287,202.0,197.86399993896484,1.9257102017647452
2024-11-27,AMZN,205.7400054931641,28061600,-1.0199148999145757,202.57714407784601,198.4923334757487,1.9781345792984706
2024-11-29,AMZN,207.88999938964844,24892400,1.0450052683389277,203.04571533203128,199.1710001627604,1.9452928033972927
2024-12-02,AMZN,210.7100067138672,39523200,1.356490130596999,204.16428702218195,199.8950002034505,1.9176735211268023
2024-12-03,AMZN,213.44000244140625,32214800,1.2956175029913197,206.3157152448382,200.70733337402345,1.4797385667574647
2024-12-04,AMZN,218.16000366210935,48745700,2.2113948494724367,209.32143075125558,201.65600026448567,1.3185782216107822
2024-12-05,AMZN,220.5500030517578,41140200,1.0955259211262947,212.0500030517578,202.85066680908204,1.2821684802989408
2024-12-06,AMZN,227.02999877929688,44178100,2.9381072944344444,214.78857421875,204.2056666056315,1.2248516052920957
2024-12-09,AMZN,226.08999633789065,46819400,-0.4140432746599365,217.69571576799666,205.4809997558594,1.0436986825531354
2024-12-10,AMZN,225.0399932861328,31199900,-0.4644181824783655,220.14571489606584,206.70266621907552,1.254534045382235
2024-12-11,AMZN,230.25999450683597,35385800,2.319588240507131,222.9385702950614,208.01699930826823,1.3319499590145008
2024-12-12,AMZN,228.97000122070312,28204100,-0.5602333522571779,225.15714154924666,209.2249994913737,1.5027906056565967
2024-12-13,AMZN,227.4600067138672,28768100,-0.6594726378065796,226.4857134137835,210.59366658528646,1.5145144970610425
2024-12-16,AMZN,232.92999267578125,37552100,2.4048121869595374,228.25428336007255,211.7603332519531,1.6587566269756175
2024-12-17,AMZN,231.1499938964844,35948100,-0.7641775792155969,228.84285409109933,212.9393330891927,1.436902850423543
2024-12-18,AMZN,220.5200042724609,43281400,-4.598741035997566,228.0471409388951,213.63999989827474,2.3483959339465925
2024-12-19,AMZN,223.2899932861328,39918700,1.2561168873593376,227.7971409388951,214.17999979654948,2.4211155313510613
2024-12-20,AMZN,224.9199981689453,88279200,0.729994595290151,227.03428431919642,214.67566630045573,2.2244390154312503
2024-12-23,AMZN,225.05999755859372,28070000,0.06224408269079884,226.4757123674665,215.23833312988282,2.225354954115091
2024-12-24,AMZN,229.0500030517578,15007500,1.7728630305015924,226.7028547014509,215.97866668701172,2.3333353919284687
2024-12-26,AMZN,227.0500030517578,16146700,-0.873171784917226,225.86285618373327,216.58333333333334,2.1181504629441816
2024-12-27,AMZN,223.75,27367100,-1.4534256804240364,224.8057141985212,216.90499979654948,2.1565568644816033
2024-12-30,AMZN,221.3000030517578,28321200,-1.0949707031249978,224.9171425955636,217.23233337402343,1.245569361152274
2024-12-31,AMZN,219.38999938964844,24819700,-0.8630834323407832,224.36000061035156,217.79166666666666,1.1601832744353993
2025-01-02,AMZN,220.22000122070312,33956600,0.3783225458606987,223.6885724748884,218.40900014241535,1.1177315680900428
2025-01-03,AMZN,224.19000244140625,27515600,1.8027432561515733,223.56428745814733,219.0616668701172,1.3747228922823502
2025-01-06,AMZN,227.6100006103516,31849800,1.5254909370185699,223.35857282366072,219.88600006103516,1.3223174649620815
2025-01-07,AMZN,222.1100006103516,28084200,-2.416414035082548,222.6528581891741,220.6769999186198,1.5796963494347023
2025-01-08,AMZN,222.1300048828125,25033300,0.009006470850447812,222.42143031529017,221.5106669108073,1.4967254982671194
2025-01-10,AMZN,218.94000244140625,36811500,-1.4360970473526025,222.08428737095423,222.09366709391276,1.5396803431251893
2025-01-13,AMZN,218.4600067138672,27262700,-0.21923619356289947,221.95143127441406,222.4470006306966,1.5083979950500122
2025-01-14,AMZN,217.75999450683597,24711700,-0.3204303696411004,221.6000017438616,222.84766693115233,1.4983476474271449
2025-01-15,AMZN,223.3500061035156,31291300,2.567051679689558,221.4800022670201,223.36300048828124,1.6811237941564199
2025-01-16,AMZN,220.66000366210935,24757300,-1.2043887924316987,220.48714556012834,223.69466705322264,1.5699897320585325
2025-01-17,AMZN,225.94000244140625,42370100,2.3928209424767477,221.03428867885046,224.11133371988933,1.6084162568931963
2025-01-21,AMZN,230.7100067138672,39951500,2.1111818274402117,222.26000322614397,224.52966715494793,1.7451538171232117
2025-01-22,AMZN,235.00999450683597,41448200,1.8638063663626525,224.55571637834822,225.01166687011718,1.5524545018162286
2025-01-23,AMZN,235.4199981689453,26404400,0.17446222360446573,226.97857230050224,225.2913335164388,1.5062126990569191
2025-01-24,AMZN,234.8500061035156,25890700,-0.2421170970448583,229.42000252859933,225.58333384195964,1.4942904753783315
2025-01-27,AMZN,235.4199981689453,49428300,0.24270472668350695,231.144287109375,225.92933400472006,1.365262319810515
2025-01-28,AMZN,238.1499938964844,41587200,1.1596277923594078,233.64285714285714,226.192333984375,1.054647104983072
2025-01-29,AMZN,237.07000732421875,26091700,-0.4534900692607535,235.23285784040178,226.46233418782552,1.021461015382404
2025-01-30,AMZN,234.63999938964844,32020700,-1.0250170242948609,235.7942853655134,226.70166727701823,0.9832064926443456
2025-01-31,AMZN,237.67999267578125,36110200,1.2955989149507907,236.17571367536272,226.86000061035156,0.8404442509502436
2025-02-03,AMZN,237.4199981689453,37285900,-0.10938846972727845,236.46142796107702,227.06900075276693,0.8467099623227858
2025-02-04,AMZN,242.05999755859372,29713800,1.9543422733693472,237.4914267403739,227.78700052897136,1.066807060141041
2025-02-05,AMZN,236.1699981689453,38727300,-2.4332807771026532,237.59856959751673,228.2163340250651,1.5280898409742474
2025-02-06,AMZN,238.8300018310547,60897100,1.1263088803542765,237.69571358816964,228.68000081380208,1.5241240781753869
2025-02-07,AMZN,229.1499938964844,77539300,-4.0530954487944975,236.5642830984933,228.81633402506512,2.1860851869524436
2025-02-10,AMZN,233.13999938964844,35419900,1.7412199866636113,236.3499973842076,228.95266723632812,2.313949440426901
2025-02-11,AMZN,232.75999450683597,23713700,-0.16299428832774465,235.6471405029297,229.14300028483072,2.2349835938004445
2025-02-12,AMZN,228.92999267578125,32285200,-1.645472556041938,234.43428257533483,229.31566670735677,2.2905378297094523
2025-02-13,AMZN,230.3699951171875,31346500,0.6290143220533118,232.7642822265625,229.6179997762044,2.1011729061169695
2025-02-14,AMZN,228.67999267578125,27031100,-0.7336035409240549,231.69428144182478,229.92766621907552,1.9589259057534574
2025-02-18,AMZN,226.6499938964844,42975100,-0.8877028355405603,229.95428030831474,230.14199930826823,1.8339974176736549
2025-02-19,AMZN,226.6300048828125,28566700,-0.00881933122002243,229.59428187779017,230.22333272298178,1.1049031458806693
2025-02-20,AMZN,222.8800048828125,30001700,-1.6546793977871843,228.1285683768136,230.06566619873047,0.8511710649509323
2025-02-21,AMZN,216.5800018310547,55323900,-2.8266344731418536,225.81714085170202,229.88133290608724,1.1474029445775227
2025-02-24,AMZN,212.7100067138672,42387600,-1.7868663239768212,223.5,229.56733296712238,1.161443213020681
2025-02-25,AMZN,212.8000030517578,58958000,0.0423094048469963,220.99000113351005,229.36266632080077,1.0353829605059945
2025-02-26,AMZN,214.3500061035156,39120600,0.7283848822975836,218.94286019461495,229.22566630045574,1.2517101171719842
2025-02-27,AMZN,208.7400054931641,40548600,-2.617215045770649,216.38429042271204,228.925,1.4068626906417934
2025-02-28,AMZN,212.27999877929688,51771700,1.6958863624484843,214.33428955078125,228.55599975585938,1.7460915602980696
2025-03-03,AMZN,205.0200042724609,42948400,-3.4200087377916577,211.7828608921596,228.0346664428711,1.981951544392103
2025-03-04,AMZN,203.8000030517578,60853100,-0.5950644792113935,209.95714678083147,227.29666646321616,1.8457047386558494
2025-03-05,AMZN,208.3600006103516,38610100,2.2374865016246748,209.3357173374721,226.55166625976562,2.1128156184346985
2025-03-06,AMZN,200.6999969482422,49863800,-3.676331176651404,207.60714503696985,225.40799967447916,2.4587739331994043
2025-03-07,AMZN,199.25,59802800,-0.7224698407026442,205.4500013078962,224.20233306884765,2.3672533023170805
2025-03-10,AMZN,194.5399932861328,62350900,-2.363867861413893,203.42142813546317,222.8586659749349,2.3404409898042444
2025-03-11,AMZN,196.58999633789065,54002900,1.0537694677220655,201.17999921526228,221.5643325805664,2.2280709227179294
2025-03-12,AMZN,198.88999938964844,43679300,1.1699491808345286,200.30428423200334,220.25566609700522,2.0923013624583273
2025-03-13,AMZN,193.88999938964844,41270800,-2.5139524437347016,198.88856942313058,218.8163324991862,2.2404669924933294
2025-03-14,AMZN,197.9499969482422,38096700,2.093969555611075,197.40142604282923,217.59333241780598,2.2096801766622733
2025-03-17,AMZN,195.7400054931641,47341800,-1.1164392468548168,196.69285583496094,216.1953328450521,1.8128222606119118
2025-03-18,AMZN,192.82000732421875,40414900,-1.4917738259935365,195.77428545270647,214.7086664835612,1.8623244811134056
2025-03-19,AMZN,195.5399932861328,39442900,1.4106347155876442,195.9171425955636,213.15799967447916,1.7603552228737733
2025-03-20,AMZN,194.9499969482422,38921100,-0.3017266841301769,195.682856968471,211.78399963378905,1.7100675424713958
2025-03-21,AMZN,196.2100067138672,60056900,0.6463245885351521,195.3000008719308,210.36333312988282,1.655479038720895
2025-03-24,AMZN,203.25999450683597,41625400,3.593082692897398,196.6385716029576,209.50033315022787,1.8224123571812127
2025-03-25,AMZN,205.7100067138672,31171200,1.2053587883713357,197.7471444266183,208.58600006103515,1.7373262307379822
2025-03-26,AMZN,201.1300048828125,32855300,-2.2264360904062586,198.51714433942522,207.53166707356772,1.9534436944896865
2025-03-27,AMZN,201.3600006103516,27317700,0.11435177345771042,199.73714338030138,206.6126673380534,1.7801519653528188
